1,1,2022-06-25 20:18:20.066067,00:00:00:00:00:01,00:00:00:00:00:90,10.0.0.1,10.0.0.144,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,144,2022-06-25 20:18:20.067999,00:00:00:00:00:90,00:00:00:00:00:01,10.0.0.144,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:20.775324,00:00:00:00:00:01,00:00:00:00:00:91,10.0.0.1,10.0.0.145,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,145,2022-06-25 20:18:20.777216,00:00:00:00:00:91,00:00:00:00:00:01,10.0.0.145,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:21.484158,00:00:00:00:00:01,00:00:00:00:00:92,10.0.0.1,10.0.0.146,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,146,2022-06-25 20:18:21.485974,00:00:00:00:00:92,00:00:00:00:00:01,10.0.0.146,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:22.197375,00:00:00:00:00:01,00:00:00:00:00:93,10.0.0.1,10.0.0.147,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,147,2022-06-25 20:18:22.200624,00:00:00:00:00:93,00:00:00:00:00:01,10.0.0.147,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:22.914230,00:00:00:00:00:01,00:00:00:00:00:94,10.0.0.1,10.0.0.148,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,148,2022-06-25 20:18:22.917722,00:00:00:00:00:94,00:00:00:00:00:01,10.0.0.148,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:23.625807,00:00:00:00:00:01,00:00:00:00:00:95,10.0.0.1,10.0.0.149,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,149,2022-06-25 20:18:23.627721,00:00:00:00:00:95,00:00:00:00:00:01,10.0.0.149,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:24.334301,00:00:00:00:00:01,00:00:00:00:00:96,10.0.0.1,10.0.0.150,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,150,2022-06-25 20:18:24.336109,00:00:00:00:00:96,00:00:00:00:00:01,10.0.0.150,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:25.042278,00:00:00:00:00:01,00:00:00:00:00:97,10.0.0.1,10.0.0.151,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,151,2022-06-25 20:18:25.044138,00:00:00:00:00:97,00:00:00:00:00:01,10.0.0.151,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:25.751252,00:00:00:00:00:01,00:00:00:00:00:98,10.0.0.1,10.0.0.152,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,152,2022-06-25 20:18:25.753146,00:00:00:00:00:98,00:00:00:00:00:01,10.0.0.152,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:26.466445,00:00:00:00:00:01,00:00:00:00:00:99,10.0.0.1,10.0.0.153,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,153,2022-06-25 20:18:26.470299,00:00:00:00:00:99,00:00:00:00:00:01,10.0.0.153,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:27.178327,00:00:00:00:00:01,00:00:00:00:00:9a,10.0.0.1,10.0.0.154,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,154,2022-06-25 20:18:27.180141,00:00:00:00:00:9a,00:00:00:00:00:01,10.0.0.154,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:27.887119,00:00:00:00:00:01,00:00:00:00:00:9b,10.0.0.1,10.0.0.155,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,155,2022-06-25 20:18:27.888995,00:00:00:00:00:9b,00:00:00:00:00:01,10.0.0.155,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:38.598644,00:00:00:00:00:01,00:00:00:00:00:9c,10.0.0.1,10.0.0.156,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,156,2022-06-25 20:18:38.600532,00:00:00:00:00:9c,00:00:00:00:00:01,10.0.0.156,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:39.307715,00:00:00:00:00:01,00:00:00:00:00:9d,10.0.0.1,10.0.0.157,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,157,2022-06-25 20:18:39.309527,00:00:00:00:00:9d,00:00:00:00:00:01,10.0.0.157,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:40.016482,00:00:00:00:00:01,00:00:00:00:00:9e,10.0.0.1,10.0.0.158,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,158,2022-06-25 20:18:40.018270,00:00:00:00:00:9e,00:00:00:00:00:01,10.0.0.158,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:40.726400,00:00:00:00:00:01,00:00:00:00:00:9f,10.0.0.1,10.0.0.159,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,159,2022-06-25 20:18:40.733641,00:00:00:00:00:9f,00:00:00:00:00:01,10.0.0.159,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:41.446357,00:00:00:00:00:01,00:00:00:00:00:a0,10.0.0.1,10.0.0.160,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,160,2022-06-25 20:18:41.449889,00:00:00:00:00:a0,00:00:00:00:00:01,10.0.0.160,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:42.157993,00:00:00:00:00:01,00:00:00:00:00:a1,10.0.0.1,10.0.0.161,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,161,2022-06-25 20:18:42.159795,00:00:00:00:00:a1,00:00:00:00:00:01,10.0.0.161,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:42.866538,00:00:00:00:00:01,00:00:00:00:00:a2,10.0.0.1,10.0.0.162,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,162,2022-06-25 20:18:42.868335,00:00:00:00:00:a2,00:00:00:00:00:01,10.0.0.162,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:43.575489,00:00:00:00:00:01,00:00:00:00:00:a3,10.0.0.1,10.0.0.163,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,163,2022-06-25 20:18:43.577337,00:00:00:00:00:a3,00:00:00:00:00:01,10.0.0.163,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:44.284315,00:00:00:00:00:01,00:00:00:00:00:a4,10.0.0.1,10.0.0.164,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,164,2022-06-25 20:18:44.286096,00:00:00:00:00:a4,00:00:00:00:00:01,10.0.0.164,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:45.000115,00:00:00:00:00:01,00:00:00:00:00:a5,10.0.0.1,10.0.0.165,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,165,2022-06-25 20:18:45.004066,00:00:00:00:00:a5,00:00:00:00:00:01,10.0.0.165,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:45.712293,00:00:00:00:00:01,00:00:00:00:00:a6,10.0.0.1,10.0.0.166,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,166,2022-06-25 20:18:45.714182,00:00:00:00:00:a6,00:00:00:00:00:01,10.0.0.166,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:46.421222,00:00:00:00:00:01,00:00:00:00:00:a7,10.0.0.1,10.0.0.167,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,167,2022-06-25 20:18:46.423132,00:00:00:00:00:a7,00:00:00:00:00:01,10.0.0.167,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:47.130145,00:00:00:00:00:01,00:00:00:00:00:a8,10.0.0.1,10.0.0.168,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,168,2022-06-25 20:18:47.132007,00:00:00:00:00:a8,00:00:00:00:00:01,10.0.0.168,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:47.838243,00:00:00:00:00:01,00:00:00:00:00:a9,10.0.0.1,10.0.0.169,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,169,2022-06-25 20:18:47.840118,00:00:00:00:00:a9,00:00:00:00:00:01,10.0.0.169,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:48.553890,00:00:00:00:00:01,00:00:00:00:00:aa,10.0.0.1,10.0.0.170,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,170,2022-06-25 20:18:48.557841,00:00:00:00:00:aa,00:00:00:00:00:01,10.0.0.170,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:49.266078,00:00:00:00:00:01,00:00:00:00:00:ab,10.0.0.1,10.0.0.171,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,171,2022-06-25 20:18:49.267903,00:00:00:00:00:ab,00:00:00:00:00:01,10.0.0.171,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:49.974229,00:00:00:00:00:01,00:00:00:00:00:ac,10.0.0.1,10.0.0.172,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,172,2022-06-25 20:18:49.976072,00:00:00:00:00:ac,00:00:00:00:00:01,10.0.0.172,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:50.682225,00:00:00:00:00:01,00:00:00:00:00:ad,10.0.0.1,10.0.0.173,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,173,2022-06-25 20:18:50.684023,00:00:00:00:00:ad,00:00:00:00:00:01,10.0.0.173,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:51.390749,00:00:00:00:00:01,00:00:00:00:00:ae,10.0.0.1,10.0.0.174,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,174,2022-06-25 20:18:51.392566,00:00:00:00:00:ae,00:00:00:00:00:01,10.0.0.174,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:52.100911,00:00:00:00:00:01,00:00:00:00:00:af,10.0.0.1,10.0.0.175,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,175,2022-06-25 20:18:52.103286,00:00:00:00:00:af,00:00:00:00:00:01,10.0.0.175,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:52.810812,00:00:00:00:00:01,00:00:00:00:00:b0,10.0.0.1,10.0.0.176,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,176,2022-06-25 20:18:52.812603,00:00:00:00:00:b0,00:00:00:00:00:01,10.0.0.176,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:53.519601,00:00:00:00:00:01,00:00:00:00:00:b1,10.0.0.1,10.0.0.177,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,177,2022-06-25 20:18:53.521396,00:00:00:00:00:b1,00:00:00:00:00:01,10.0.0.177,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:54.228479,00:00:00:00:00:01,00:00:00:00:00:b2,10.0.0.1,10.0.0.178,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,178,2022-06-25 20:18:54.230257,00:00:00:00:00:b2,00:00:00:00:00:01,10.0.0.178,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:54.937291,00:00:00:00:00:01,00:00:00:00:00:b3,10.0.0.1,10.0.0.179,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,179,2022-06-25 20:18:54.939123,00:00:00:00:00:b3,00:00:00:00:00:01,10.0.0.179,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:18:55.647553,00:00:00:00:00:01,00:00:00:00:00:b4,10.0.0.1,10.0.0.180,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,180,2022-06-25 20:18:55.649834,00:00:00:00:00:b4,00:00:00:00:00:01,10.0.0.180,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:06.386617,00:00:00:00:00:01,00:00:00:00:00:b5,10.0.0.1,10.0.0.181,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,181,2022-06-25 20:19:06.388470,00:00:00:00:00:b5,00:00:00:00:00:01,10.0.0.181,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:07.101103,00:00:00:00:00:01,00:00:00:00:00:b6,10.0.0.1,10.0.0.182,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,182,2022-06-25 20:19:07.104651,00:00:00:00:00:b6,00:00:00:00:00:01,10.0.0.182,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:07.812653,00:00:00:00:00:01,00:00:00:00:00:b7,10.0.0.1,10.0.0.183,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,183,2022-06-25 20:19:07.814393,00:00:00:00:00:b7,00:00:00:00:00:01,10.0.0.183,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:08.521336,00:00:00:00:00:01,00:00:00:00:00:b8,10.0.0.1,10.0.0.184,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,184,2022-06-25 20:19:08.523085,00:00:00:00:00:b8,00:00:00:00:00:01,10.0.0.184,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:09.230115,00:00:00:00:00:01,00:00:00:00:00:b9,10.0.0.1,10.0.0.185,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,185,2022-06-25 20:19:09.231895,00:00:00:00:00:b9,00:00:00:00:00:01,10.0.0.185,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:09.938516,00:00:00:00:00:01,00:00:00:00:00:ba,10.0.0.1,10.0.0.186,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,186,2022-06-25 20:19:09.940313,00:00:00:00:00:ba,00:00:00:00:00:01,10.0.0.186,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:10.653003,00:00:00:00:00:01,00:00:00:00:00:bb,10.0.0.1,10.0.0.187,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,187,2022-06-25 20:19:10.656584,00:00:00:00:00:bb,00:00:00:00:00:01,10.0.0.187,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:11.364693,00:00:00:00:00:01,00:00:00:00:00:bc,10.0.0.1,10.0.0.188,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,188,2022-06-25 20:19:11.366505,00:00:00:00:00:bc,00:00:00:00:00:01,10.0.0.188,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:12.073404,00:00:00:00:00:01,00:00:00:00:00:bd,10.0.0.1,10.0.0.189,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,189,2022-06-25 20:19:12.075228,00:00:00:00:00:bd,00:00:00:00:00:01,10.0.0.189,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:12.782173,00:00:00:00:00:01,00:00:00:00:00:be,10.0.0.1,10.0.0.190,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,190,2022-06-25 20:19:12.784013,00:00:00:00:00:be,00:00:00:00:00:01,10.0.0.190,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:13.491131,00:00:00:00:00:01,00:00:00:00:00:bf,10.0.0.1,10.0.0.191,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,191,2022-06-25 20:19:13.492942,00:00:00:00:00:bf,00:00:00:00:00:01,10.0.0.191,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:14.201200,00:00:00:00:00:01,00:00:00:00:00:c0,10.0.0.1,10.0.0.192,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,192,2022-06-25 20:19:14.203470,00:00:00:00:00:c0,00:00:00:00:00:01,10.0.0.192,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:14.916083,00:00:00:00:00:01,00:00:00:00:00:c1,10.0.0.1,10.0.0.193,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,193,2022-06-25 20:19:14.919625,00:00:00:00:00:c1,00:00:00:00:00:01,10.0.0.193,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:15.627734,00:00:00:00:00:01,00:00:00:00:00:c2,10.0.0.1,10.0.0.194,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,194,2022-06-25 20:19:15.629563,00:00:00:00:00:c2,00:00:00:00:00:01,10.0.0.194,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:16.337641,00:00:00:00:00:01,00:00:00:00:00:c3,10.0.0.1,10.0.0.195,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,195,2022-06-25 20:19:16.339468,00:00:00:00:00:c3,00:00:00:00:00:01,10.0.0.195,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:17.046360,00:00:00:00:00:01,00:00:00:00:00:c4,10.0.0.1,10.0.0.196,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,196,2022-06-25 20:19:17.048234,00:00:00:00:00:c4,00:00:00:00:00:01,10.0.0.196,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:17.755331,00:00:00:00:00:01,00:00:00:00:00:c5,10.0.0.1,10.0.0.197,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,197,2022-06-25 20:19:17.757134,00:00:00:00:00:c5,00:00:00:00:00:01,10.0.0.197,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:18.469553,00:00:00:00:00:01,00:00:00:00:00:c6,10.0.0.1,10.0.0.198,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,198,2022-06-25 20:19:18.473115,00:00:00:00:00:c6,00:00:00:00:00:01,10.0.0.198,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:19.181101,00:00:00:00:00:01,00:00:00:00:00:c7,10.0.0.1,10.0.0.199,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,199,2022-06-25 20:19:19.182961,00:00:00:00:00:c7,00:00:00:00:00:01,10.0.0.199,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:19.890035,00:00:00:00:00:01,00:00:00:00:00:c8,10.0.0.1,10.0.0.200,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,200,2022-06-25 20:19:19.891781,00:00:00:00:00:c8,00:00:00:00:00:01,10.0.0.200,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:20.598817,00:00:00:00:00:01,00:00:00:00:00:c9,10.0.0.1,10.0.0.201,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,201,2022-06-25 20:19:20.600600,00:00:00:00:00:c9,00:00:00:00:00:01,10.0.0.201,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:21.307927,00:00:00:00:00:01,00:00:00:00:00:ca,10.0.0.1,10.0.0.202,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,202,2022-06-25 20:19:21.309756,00:00:00:00:00:ca,00:00:00:00:00:01,10.0.0.202,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:22.022564,00:00:00:00:00:01,00:00:00:00:00:cb,10.0.0.1,10.0.0.203,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,203,2022-06-25 20:19:22.026153,00:00:00:00:00:cb,00:00:00:00:00:01,10.0.0.203,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:22.734278,00:00:00:00:00:01,00:00:00:00:00:cc,10.0.0.1,10.0.0.204,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,204,2022-06-25 20:19:22.736085,00:00:00:00:00:cc,00:00:00:00:00:01,10.0.0.204,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:23.443075,00:00:00:00:00:01,00:00:00:00:00:cd,10.0.0.1,10.0.0.205,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,205,2022-06-25 20:19:23.444946,00:00:00:00:00:cd,00:00:00:00:00:01,10.0.0.205,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:24.151864,00:00:00:00:00:01,00:00:00:00:00:ce,10.0.0.1,10.0.0.206,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,206,2022-06-25 20:19:24.153698,00:00:00:00:00:ce,00:00:00:00:00:01,10.0.0.206,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:24.860661,00:00:00:00:00:01,00:00:00:00:00:cf,10.0.0.1,10.0.0.207,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,207,2022-06-25 20:19:24.862500,00:00:00:00:00:cf,00:00:00:00:00:01,10.0.0.207,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:25.575550,00:00:00:00:00:01,00:00:00:00:00:d0,10.0.0.1,10.0.0.208,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,208,2022-06-25 20:19:25.579313,00:00:00:00:00:d0,00:00:00:00:00:01,10.0.0.208,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:26.294621,00:00:00:00:00:01,00:00:00:00:00:d1,10.0.0.1,10.0.0.209,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,209,2022-06-25 20:19:26.298532,00:00:00:00:00:d1,00:00:00:00:00:01,10.0.0.209,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:27.006912,00:00:00:00:00:01,00:00:00:00:00:d2,10.0.0.1,10.0.0.210,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,210,2022-06-25 20:19:27.008799,00:00:00:00:00:d2,00:00:00:00:00:01,10.0.0.210,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:37.723598,00:00:00:00:00:01,00:00:00:00:00:d3,10.0.0.1,10.0.0.211,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,211,2022-06-25 20:19:37.725532,00:00:00:00:00:d3,00:00:00:00:00:01,10.0.0.211,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:38.732811,00:00:00:00:00:01,00:00:00:00:00:d4,10.0.0.1,10.0.0.212,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,212,2022-06-25 20:19:38.734529,00:00:00:00:00:d4,00:00:00:00:00:01,10.0.0.212,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:39.741885,00:00:00:00:00:01,00:00:00:00:00:d5,10.0.0.1,10.0.0.213,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,213,2022-06-25 20:19:39.743580,00:00:00:00:00:d5,00:00:00:00:00:01,10.0.0.213,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:40.755530,00:00:00:00:00:01,00:00:00:00:00:d6,10.0.0.1,10.0.0.214,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
