,en_src_mac_icmp,en_src_mac_tcp,en_src_mac_udp,en_src_ip_icmp,en_src_ip_tcp,en_src_ip_udp,en_dst_mac_icmp,en_dst_mac_tcp,en_dst_mac_udp,en_dst_ip_icmp,en_dst_ip_tcp,en_dst_ip_udp,q_total_pkts,q_pkts_icmp,q_pkts_tcp,q_pkts_udp,tempo_medio_icmp,tempo_medio_tcp,tempo_medio_udp,valor_distinto_mac_src_icmp,valor_distinto_mac_dst_icmp,valor_distinto_mac_src_tcp,valor_distinto_mac_dst_tcp,valor_distinto_mac_src_udp,valor_distinto_mac_dst_udp,valor_distinto_ip_src_icmp,valor_distinto_ip_dst_icmp,valor_distinto_ip_src_tcp,valor_distinto_ip_dst_tcp,valor_distinto_ip_src_udp,valor_distinto_ip_dst_udp,total_length_min_icmp,total_length_max_icmp,total_length_media_icmp,total_length_mediana_icmp,total_length_desvio_padrao_icmp,total_length_soma_icmp,total_length_min_tcp,total_length_max_tcp,total_length_media_tcp,total_length_mediana_tcp,total_length_desvio_padrao_tcp,total_length_soma_tcp,total_length_min_udp,total_length_max_udp,total_length_media_udp,total_length_mediana_udp,total_length_desvio_padrao_udp,total_length_soma_udp,e_src_port_tcp,e_dst_port_tcp,e_src_port_udp,e_dst_port_udp,valor_distinto_src_port_tcp,valor_distinto_dst_port_tcp,valor_distinto_src_port_udp,valor_distinto_dst_port_udp,soma_tcp_syn,soma_tcp_fin,soma_tcp_rst,soma_tcp_ack,soma_tcp_urg,e_ttl_icmp,e_ttl_tcp,e_ttl_udp,valor_distinto_ttl_icmp,valor_distinto_ttl_tcp,valor_distinto_ttl_udp,ratio_icmp_total,ratio_tcp_total,ratio_udp_total,rótulo
655,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,7,7,0,0,0.7106311666666668,-1,-1,1,7,0,0,0,0,1,7,0,0,0,0,84,84,84.0,84.0,0.0,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
656,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,7,7,0,0,0.7113723333333333,-1,-1,1,7,0,0,0,0,1,7,0,0,0,0,84,84,84.0,84.0,0.0,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
657,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,0.7112102499999999,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
659,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,7,7,0,0,0.7113054999999999,-1,-1,1,7,0,0,0,0,1,7,0,0,0,0,84,84,84.0,84.0,0.0,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
660,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,7,7,0,0,0.7109938333333333,-1,-1,1,7,0,0,0,0,1,7,0,0,0,0,84,84,84.0,84.0,0.0,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
661,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,7,7,0,0,0.7090416666666667,-1,-1,1,7,0,0,0,0,1,7,0,0,0,0,84,84,84.0,84.0,0.0,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
664,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,7,7,0,0,0.7104473333333333,-1,-1,1,7,0,0,0,0,1,7,0,0,0,0,84,84,84.0,84.0,0.0,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
665,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,7,7,0,0,0.7108363333333333,-1,-1,1,7,0,0,0,0,1,7,0,0,0,0,84,84,84.0,84.0,0.0,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
666,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,7,7,0,0,0.7103048333333333,-1,-1,1,7,0,0,0,0,1,7,0,0,0,0,84,84,84.0,84.0,0.0,588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,0,0,0.715417,-1,-1,1,4,0,0,0,0,1,4,0,0,0,0,84,84,84.0,84.0,0.0,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
668,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.0091435,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,0,0,1.012176,-1,-1,1,2,0,0,0,0,1,2,0,0,0,0,84,84,84.0,84.0,0.0,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,0,0,1.00901,-1,-1,1,2,0,0,0,0,1,2,0,0,0,0,84,84,84.0,84.0,0.0,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
671,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.0103935,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
674,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.01057925,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
675,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.01113475,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
676,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.0101805000000001,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
678,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.01156775,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
679,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.0116212500000001,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
680,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.01044775,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
681,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.008922,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
683,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.011342,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
684,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.0102805,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
685,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.011527,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
686,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.0109035,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
689,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.0126775000000001,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
690,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.0107887500000001,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,0,0,1.0123656666666667,-1,-1,1,4,0,0,0,0,1,4,0,0,0,0,84,84,84.0,84.0,0.0,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
692,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.01105725,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
693,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,5,5,0,0,1.01166225,-1,-1,1,5,0,0,0,0,1,5,0,0,0,0,84,84,84.0,84.0,0.0,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
696,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.51331,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
698,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.511023,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
703,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.510874,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
704,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.512225,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
705,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.509887,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
706,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5130925,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
708,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5111585,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
709,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5114225000000001,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,0,0,1.5111860000000001,-1,-1,1,4,0,0,0,0,1,4,0,0,0,0,84,84,84.0,84.0,0.0,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
711,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5124765,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
712,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.510147,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
713,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5102544999999998,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
715,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5118155,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
716,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.510877,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,0,0,1.508802,-1,-1,1,4,0,0,0,0,1,4,0,0,0,0,84,84,84.0,84.0,0.0,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
718,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5108285000000001,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
719,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.51273,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
720,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5120505,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,0,0,1.5112819999999998,-1,-1,1,4,0,0,0,0,1,4,0,0,0,0,84,84,84.0,84.0,0.0,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,0,0,1.510937,-1,-1,1,4,0,0,0,0,1,4,0,0,0,0,84,84,84.0,84.0,0.0,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
726,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5122585,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
727,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5089045,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,0,0,1.5126666666666668,-1,-1,1,4,0,0,0,0,1,4,0,0,0,0,84,84,84.0,84.0,0.0,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
729,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.5123885000000001,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
730,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,3,3,0,0,1.509712,-1,-1,1,3,0,0,0,0,1,3,0,0,0,0,84,84,84.0,84.0,0.0,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,0,0,1.513794,-1,-1,1,4,0,0,0,0,1,4,0,0,0,0,84,84,84.0,84.0,0.0,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
734,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999999999998,0.0,0.0,10,10,0,0,0.5107627777777778,-1,-1,1,10,0,0,0,0,1,10,0,0,0,0,84,84,84.0,84.0,0.0,840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11,11,0,0,0.5094662999999999,-1,-1,1,11,0,0,0,0,1,11,0,0,0,0,84,84,84.0,84.0,0.0,924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,ICMP
